300, 3.9225181598062946
300.9693053311793, 3.922694183776848
302.9079159935379, 3.9230462317179544
307.75444264943457, 3.923926351570721
311.6316639741518, 3.924630447452934
312.60096930533115, 4.578559498057871
314.5395799676898, 5.668499923722948
317.4474959612278, 6.649657535586179
318.4168012924071, 7.848380775053101
320.3554119547657, 9.04728003849057
321.32471728594504, 10.572879791274687
323.2633279483037, 11.771779054712162
324.232633279483, 12.970502294179084
323.2633279483037, 14.60470883679448
327.14054927302095, 16.021877823717862
327.14054927302095, 17.002507363669437
328.10985460420034, 18.854983629770743
328.10985460420034, 20.4893661963567
329.0791599353796, 21.470171760278827
331.01777059773826, 22.560112185943904
333.92568659127625, 23.65022863557953
334.8949919224556, 25.175828388363644
337.8029079159935, 26.156986000226876
338.7722132471729, 27.028832726376606
338.7722132471729, 27.57362691523859
339.74151857835216, 28.00963829029873
341.6801292407108, 28.22790801378463
343.61873990306947, 28.555136575042933
345.5573505654281, 28.773406298528833
350.4038772213247, 29.210121769471186
353.3117932148627, 29.42856751692764
354.281098546042, 29.537702378670595
357.18901453957994, 29.865106963899443
360.0969305331179, 30.083552711355896
364.9434571890145, 30.52026818229825
367.8513731825525, 30.629755091982307
369.78998384491115, 30.956983653240602
370.7592891760905, 31.392995028300746
373.66720516962846, 31.93831728907439
375.60581583198706, 32.265545850332686
375.60581583198706, 32.919298876967076
378.51373182552504, 34.336291839919895
382.39095315024235, 34.990748962436484
386.2681744749596, 35.86312376049788
389.1760904684976, 36.40844602127152
391.11470113085625, 36.844633420302216
392.0840064620355, 37.389603633134755
394.9919224555735, 37.7170082183636
396.93053311793216, 38.044236779621905
399.83844911147014, 38.58955904039555
401.7770597738288, 38.807828763881446
404.6849757673667, 39.2441921868827
406.6235864297254, 39.571420748140994
409.5315024232633, 40.11674300891464
411.47011308562196, 40.226053894628144
414.37802907915994, 40.55345847985699
416.3166397415186, 40.6627693655705
419.2245557350566, 40.990173950799345
421.1631663974152, 40.99052599874045
426.9789983844911, 41.10054098033617
430.8562197092084, 40.883327400673586
433.7641357027464, 40.55697895926806
438.610662358643, 40.12202372803124
441.51857835218095, 39.7956752866257
444.42649434571894, 39.578285682992565
448.3037156704362, 39.25211326555759
451.2116316639742, 38.925764824152054
455.08885298869143, 38.38167473117228
457.0274636510501, 38.0551502657962
459.93537964458807, 37.728801824390665
463.8126009693053, 37.29367056918329
465.751211631664, 36.96714610380721
467.68982229402263, 36.53166280065872
469.6284329563813, 36.20513833528264
471.56704361873994, 35.76965503213415
472.5363489499192, 35.660872218332315
478.3521809369952, 34.790257659976454
483.19870759289176, 33.81050823987765
489.983844911147, 32.72215202994755
497.7382875605816, 31.416054168443207
503.55411954765754, 30.109604258997763
509.3699515347335, 28.912113187324714
514.2164781906301, 27.9323637672259
519.0630048465266, 27.06157318489949
524.8788368336027, 25.97304095099884
529.7253634894992, 25.10225036867243
536.5105008077544, 24.013894158742332
541.3570274636511, 23.143103576415914
548.1421647819063, 22.054747366485817
555.896607431341, 20.966567180526273
562.6817447495962, 20.09612864614097
565.5896607431341, 19.55186252919064
571.40549273021, 18.89916564637958
577.2213247172859, 18.246468763568515
583.0371567043619, 17.484813042985056
588.8529886914379, 17.050033835718782
602.4232633279485, 15.74499211803776
594.6688206785138, 16.506295790680117
610.1777059773829, 14.765770769850612
620.8400646203554, 14.113954006892321
629.5638126009694, 13.243867520448113
637.3182552504039, 12.591522685578155
647.9806138933765, 11.939705922619865
657.6736672051697, 11.069795460146217
666.3974151857835, 10.526585487019204
677.0597738287561, 9.874768724060907
687.7221324717286, 9.00503428555782
696.4458804523425, 8.352865474658415
706.1389337641358, 7.591913849957166
716.8012924071083, 7.158014762543665
726.4943457189015, 6.506021975614814
738.1260096930534, 6.181257749944258
748.788368336026, 5.5294409869859535
759.4507269789984, 4.9865830618000615
772.0516962843296, 4.661994860100059
780.7754442649435, 4.118784886973046
795.3150242326334, 3.6855898954417583
807.9159935379646, 3.252042855969364
822.4555735056543, 2.709889026665671
837.9644588045235, 2.385828896877328
850.5654281098547, 1.9522818574049268
866.0743134087238, 1.628221727616598
879.6445880452344, 1.5217272254319383
898.0613893376415, 1.3071540053276536
