370.8530805687204, 9.868658444635926
379.97630331753555, 10.381435803532959
382.5829383886256, 10.722748815165879
387.79620853080564, 11.320147565704431
391.70616113744074, 11.74688981042653
395.61611374407585, 12.429313873330457
400.8293838862559, 13.197167169323556
406.042654028436, 13.879793192589396
409.9526066350711, 14.732671800947863
411.25592417061614, 15.414691943127963
413.86255924170615, 16.011686772942696
419.07582938388623, 16.864767341663075
420.37914691943126, 17.80246930202498
424.28909952606637, 18.911029728565268
428.1990521327014, 19.678681064196464
429.50236966824644, 20.531155751831104
436.01895734597156, 21.128756462731577
439.92890995260666, 21.811180525635496
443.8388625592417, 22.408377315812146
447.7488151658768, 22.920346833261522
450.3554502369668, 23.43211439034898
451.65876777251185, 23.943679987074535
456.87203791469193, 24.711533283067638
458.17535545023696, 25.56400797070228
462.08530805687207, 26.416886579060744
468.6018957345972, 27.440623653597584
473.81516587677726, 28.634613313227057
480.33175355450237, 29.48789584230935
481.6350710900474, 29.914234166307622
485.5450236966825, 30.340976411029725
490.7582938388626, 30.682693343386468
494.66824644549763, 30.938981042654028
499.88151658767777, 31.110243429556224
505.09478672985784, 31.28150581645842
512.914691943128, 31.2827175786299
520.7345971563981, 31.454383886255922
523.3412322274881, 31.54001507970702
529.8578199052133, 31.881933972425678
535.0710900473935, 32.22365090478242
540.2843601895735, 32.39491329168462
545.4976303317535, 32.566175678586816
549.4075829383887, 32.56678155967255
555.9241706161138, 32.397336816027575
567.654028436019, 32.058245368375694
576.7772511848341, 31.718749999999996
579.3838862559242, 31.63392664799655
587.2037914691944, 31.209002046531666
592.4170616113744, 31.039355342524775
598.9336492890995, 30.699456053425244
605.4502369668246, 30.530011309780264
611.9668246445498, 30.275339293408013
619.7867298578199, 30.02086923739767
623.6966824644551, 29.765793300301592
631.516587677725, 29.340868698836704
638.0331753554502, 29.000969409737177
644.5497630331754, 28.32016102972856
651.0663507109005, 27.80980719517449
658.8862559241707, 26.87351895734597
668.0094786729858, 25.852205407152084
677.1327014218009, 24.830891856958203
688.8625592417062, 23.639527682033602
703.1990521327014, 22.619021973287374
716.2322274881517, 21.427859758724686
727.9620853080569, 20.4921774019819
739.6919431279621, 19.556495045239117
751.4218009478673, 18.450358143041782
761.8483412322275, 17.77015564411891
769.6682464454977, 16.833867406290388
777.4881516587677, 16.153260986643687
789.2180094786731, 15.132351357173626
802.2511848341233, 13.941189142610938
813.9810426540284, 12.920279513140883
829.6208530805686, 11.559066673847468
842.654028436019, 10.367904459284787
851.7772511848341, 9.687499999999993
863.5071090047393, 8.922272188711752
872.6303317535544, 8.241867729426964
880.4502369668246, 7.646488582507537
890.8767772511849, 7.051513356311929
