222.10526315789468, 2.619511742318757
227.0175438596491, 3.5445094217024007
231.92982456140345, 4.866332497911451
231.92982456140345, 6.453634085213032
236.84210526315792, 7.775457161422075
236.84210526315792, 8.965933351898265
241.75438596491227, 10.420031560382434
241.75438596491227, 11.875058015408882
246.66666666666669, 12.800055694792533
246.66666666666669, 14.122807017543856
249.12280701754383, 15.180543952473776
249.12280701754383, 16.106469878399707
249.12280701754383, 17.429221201151023
254.03508771929825, 18.618769145084926
256.4912280701754, 19.411955815464587
258.9473684210526, 20.205142485844235
261.4035087719298, 21.395154553049288
263.859649122807, 22.320616355704075
263.859649122807, 23.114267149354866
268.7719298245614, 24.303815093288776
276.140350877193, 25.75744917850181
281.0526315789474, 26.814721990160585
283.50877192982455, 27.60790866054024
285.9649122807017, 28.533370463195023
290.8771929824561, 29.458368142578667
293.33333333333326, 30.64838020978372
295.7894736842105, 31.44156688016337
298.24561403508767, 32.23475355054302
303.1578947368421, 33.292026362201796
303.1578947368421, 33.688851759027195
305.61403508771923, 34.21748816485658
310.52631578947364, 34.745660447414835
312.9824561403508, 35.14202172096908
315.43859649122805, 35.40610786224821
317.8947368421053, 35.80246913580247
320.35087719298235, 36.198830409356724
322.8070175438596, 36.33064141836071
322.8070175438596, 36.59519168291098
330.1754385964912, 36.990624709922955
332.63157894736844, 37.122435718926944
335.0877192982456, 37.5187969924812
337.54385964912274, 37.650608001485196
342.45614035087715, 38.04650515176831
347.36842105263156, 38.310127169776294
352.280701754386, 38.57374918778427
359.64912280701753, 38.96918221479625
367.0175438596491, 39.364615241808224
369.47368421052636, 39.49642625081221
374.38596491228066, 39.627773136545066
379.29824561403507, 39.89139515455305
384.2105263157895, 40.0227420402859
391.57894736842104, 40.021349670472475
403.859649122807, 39.88675392184164
408.7719298245613, 39.62127541074909
416.140350877193, 39.3553327763854
423.50877192982455, 39.08939014202171
425.9649122807017, 38.956650886475444
433.33333333333337, 38.426157987561496
435.7894736842105, 38.161143599740086
440.70175438596493, 37.763389956372414
445.61403508771923, 37.49791144527986
448.0701754385965, 37.23289705745846
452.9824561403508, 36.702868281815654
467.719298245614, 34.980506822612085
475.0877192982456, 34.317738791423
462.8070175438596, 35.775085862805156
482.45614035087715, 33.654970760233915
492.280701754386, 32.859463473498565
499.64912280701753, 31.799870045484077
507.0175438596491, 30.740276617469593
521.7543859649123, 29.41474055509143
534.0350877192982, 27.957393483709268
541.4035087719299, 26.765524923419655
551.2280701754386, 25.83774250440917
558.5964912280701, 25.307249605495215
563.5087719298247, 24.64494569757727
575.7894736842105, 23.452148890745377
583.157894736842, 21.995730065905505
595.438596491228, 20.802933259073605
610.1754385964912, 19.212846932145176
629.8245614035088, 18.150932887774992
644.561403508772, 16.428571428571423
664.2105263157895, 14.837556855100708
688.7719298245614, 13.377889167362852
705.9649122807018, 12.316439246263812
728.0701754385964, 11.121785946347345
750.1754385964912, 9.5303072496055
779.6491228070175, 8.069711315325343
804.2105263157895, 7.006869024412879
833.6842105263157, 5.546273090132743
858.2456140350877, 4.615705931495405
895.0877192982456, 3.418267891952098
