280.2485800735559, 3.0397579404345834
280.21254568645503, 4.04872077925792
280.1805151201432, 4.945576635989767
280.1564921954093, 5.618218528538662
280.1124501667305, 6.851395331544964
281.86612367230447, 7.748537175476024
283.6278048194563, 8.421465055224125
283.6077857155114, 8.981999965681531
283.5797589699885, 9.76674884032191
285.32942865477344, 10.775997666344452
285.29739808846153, 11.672853523076306
285.2693713429387, 12.457602397716677
285.2293331350489, 13.578672218631489
288.7607030709305, 14.700314013944734
288.7246686838297, 15.709276852768063
286.9069340456321, 16.605846722300704
288.66461137199497, 17.390881584140296
290.4062734152019, 18.624344374345803
290.3582275657341, 19.96962815944358
293.8976051431938, 20.86705599057386
293.861570756093, 21.876018829397196
295.61124044087785, 22.88526765541974
293.80151344425826, 23.55762356076942
295.5431754874652, 24.79108635097493
300.8642533160215, 25.800907151395904
302.61392300080644, 26.810155977418447
304.3675965063804, 27.70729782134952
306.12527383274323, 28.4923326831891
307.88695497989505, 29.165260562937206
313.20402898766247, 30.287188345449657
314.96571013481434, 30.96011622519776
318.5170991746409, 31.521223110053594
322.05647675210054, 32.41865094118387
323.8261655408304, 32.86736485674901
329.1592548317537, 33.54086471089554
332.7146476923693, 33.98986461365989
334.48834030188806, 34.32647154713355
336.2620329114069, 34.66307848060721
336.25802909061787, 34.77518546269869
338.03572552092567, 34.99968541408087
339.8174257720225, 35.11207838337156
346.94823059719846, 35.44954327844286
350.5196387409699, 35.450115252841286
352.3053428128557, 35.45040124004049
354.0870430639524, 35.56279420933119
355.8727471358382, 35.5630801965304
357.6544473869349, 35.6754731658211
361.2178478891285, 35.900259104402494
362.9915404986472, 36.23686603787615
366.5509371800518, 36.57375895854902
368.3206259687816, 37.02247287411416
370.0943185783004, 37.35907980758782
373.64570761812695, 37.92018669244365
378.96278162589437, 39.04211447495611
380.7164551314683, 39.939256318887175
380.68842838594543, 40.72400519352754
386.0135100352907, 41.62171901185703
385.9814794689789, 42.518574868588885
391.3145687599023, 43.19207472273541
394.8579501581509, 43.97739557177421
400.1870356282853, 44.76300240801222
403.73842466811186, 45.32410929286805
407.2858098871494, 45.997323159815366
410.8452065685539, 46.33421608048824
412.6108915364948, 46.89503697814486
419.73368872009286, 47.456715837399116
419.72968489930383, 47.568822819490606
425.0667780110162, 48.130215691545644
426.84847826211296, 48.24260866083634
428.62617469242076, 48.46710861221852
430.4038711227285, 48.691608563600695
432.1815675530363, 48.91610851498287
437.5266683063266, 49.25328742285495
439.3083685574233, 49.36568039214565
448.22487745448507, 49.70343127441616
450.01058152637086, 49.703717261615374
451.7922817774676, 49.81611023090607
457.1493939931248, 49.81696819250371
460.7167983161074, 49.92964714899361
471.4270189266328, 50.04347005428038
475.0104385327712, 49.707721082404355
480.37956221079537, 49.37225809772755
485.7526897096086, 48.92468813095926
494.69322153140433, 48.58979712068088
500.0623452094284, 48.254334136004076
501.8520531021031, 48.142513141111806
509.01889231437997, 47.47101519735977
510.8206116694216, 47.02287325619305
514.4040312755601, 46.687124284317036
517.9994623440655, 46.015054366166574
521.5788781294149, 45.791412376382034
523.3805974844565, 45.343270435215324
526.964017090595, 45.0075214633393
528.7777479080037, 44.22305857589814
535.9646062242253, 42.9910257216887
541.3617566477724, 41.87081386237152
546.7468956089525, 41.086922949328795
552.1360383909215, 40.19092505419458
559.3148890655655, 39.183106164168095
564.7040318475345, 38.28710826903388
570.1051860918705, 37.054789427625224
577.2840367665142, 36.04697053759874
584.462887441158, 35.03915164757226
589.8560340439162, 34.03104677034656
595.2451768258853, 33.13504887521235
604.2137353932038, 32.0154089902936
606.0194585690344, 31.455160067035404
609.6028781751728, 31.119411095159382
614.980009494775, 30.559734146299615
616.7817288498167, 30.1115922051329
618.5954596672252, 29.327129317691742
623.9685871660384, 28.879559350923454
623.9886062699833, 28.31902444046605
625.782317983447, 28.0950964634823
629.3737452311634, 27.535133527423312
629.3897605143194, 27.08670559905739
632.9771839412467, 26.63884964508989
638.3623229024269, 25.85495873204716
649.116585541631, 24.735604834327617
658.0811402881607, 23.728071931500345
665.2599909628044, 22.720253041473867
670.6491337447736, 21.824255146339652
679.6176923120921, 20.704615261420898
690.3719549512963, 19.585261363701356
699.3445173394039, 18.353514496691126
710.0907723370302, 17.458374563154557
722.6267352273311, 16.45141363472571
738.7421139029816, 15.220810716512325
747.7066686495111, 14.213277813685053
758.4609312887154, 13.093923915965526
767.413474572878, 12.422711959412702
778.1637333912932, 11.41546504378465
787.1162766754559, 10.744253087231819
805.0133556022031, 9.626043138309129
817.5493184925042, 8.61908220988029
830.0812775620162, 7.724228263542926
844.390933061836, 7.053874268587741
856.9268959521371, 6.046913340158895
869.4468435592822, 5.488380340095979
880.1810870945416, 4.929561352833851
894.4907425943614, 4.259207357878665
