311.5599349090615, 26.30411133787051
315.24422587634524, 26.834368734772397
317.7040160389827, 27.364086704007043
321.3937012829388, 28.158663657858995
326.305190193205, 28.821620260903167
327.54587382786866, 29.61511835942064
328.7865574625323, 30.408616457938116
331.24904476350594, 31.07049420564779
332.4870312598333, 31.73183252569023
334.95491283747947, 32.65802983034999
336.19559647214305, 33.451527928867456
339.87988743942685, 33.98178532576935
339.893373131108, 34.642584218144535
342.35316329374535, 35.172302187379174
343.5911497900728, 35.83364050742161
344.82643914806397, 36.36281904898901
348.51342725368386, 37.02523622436593
352.19502108263134, 37.423333842792786
355.87931204991503, 37.953591239694674
358.33370793588006, 38.218989651979236
362.01530176482754, 38.61708727040609
364.4670005124563, 38.750325904215615
368.15129147974005, 39.2805833011175
370.60568736570497, 39.54598171340207
373.0627803900062, 39.94353990416167
375.514479137635, 40.0767785379712
379.1960729665824, 40.47487615639805
381.65586312921994, 41.00459412563269
384.11025901518497, 41.269992537917254
387.79724712080485, 41.93240971329418
389.03523361713223, 42.59374803333662
390.2678258367872, 42.99076679642897
392.72761599942464, 43.52048476566362
395.1847090237259, 43.91804295642322
396.41460410504465, 44.18290194104054
397.6444991863633, 44.44776092565786
398.87439426768196, 44.71261991027518
400.10159221066453, 44.84531911641747
401.3314872919833, 45.11017810103478
406.2321876489045, 45.2444955901788
408.67849211986083, 45.113414667038256
411.12479659081714, 44.98233374389771
412.3412059804548, 44.586393836139834
416.00661697938494, 44.19153278371646
418.44483003533253, 43.663972525150804
420.8803459529439, 43.004252488110104
425.7567720648392, 41.949131970978776
430.6358953150708, 41.0261712323225
435.51232142696597, 39.97105071519117
439.1669438725512, 39.04755054886764
442.82156631813655, 38.12405038254411
450.14699403932434, 37.070008720747275
456.24252667919336, 35.75110807433312
461.11895279108876, 34.695987557201796
467.2225768459665, 33.77356624621276
472.09630581952547, 32.586285950606396
478.197232736067, 31.531704861142316
484.29546251427234, 30.3449639932032
490.3990865691502, 29.422542682214157
495.2809069577179, 28.631741722032913
497.7218171520018, 28.236341241942284
498.9409236799755, 27.972561112659463
503.82544120687953, 27.313919930953254
509.9317624000936, 26.523658398439245
518.4735995109189, 25.073676828884544
523.3581170378228, 24.415035647178335
530.6862418973469, 23.49315376385654
535.5707594242509, 22.834512582150325
542.9069756987835, 22.309110034253642
549.0132968919976, 21.51884850173964
513.5944762606874, 25.99663756754083
557.5686196945042, 20.729665824560136
564.9021388307007, 20.07210349818842
571.0111571622509, 19.414001744149452
579.5691771030936, 18.756978845444976
585.6781954346438, 18.098877091406017
594.2362153754866, 17.44185419270154
601.5724316500194, 16.91645164480485
608.9032536478796, 16.1267295399581
618.6830772550325, 15.33808629044583
632.1337061377878, 14.418901545460251
646.8088358251895, 13.500256228141943
660.2648589846174, 12.845391040106449
672.4936842010627, 12.057826645928664
688.3933146931106, 11.139720756277583
700.6275341862284, 10.616475919049883
714.0781630689838, 9.697291174064311
729.980490699368, 8.911345062888273
745.8828183297522, 8.125398951712228
758.1143406845338, 7.469994336009485
776.4656699242104, 6.685127080167945
791.1461938882846, 6.030801319799693
807.0593100720137, 5.773494322523803
821.7398340360877, 5.119168562155551
835.1958571955156, 4.464303374120057
848.6572746316159, 4.0737577430346406
862.1213892060523, 3.8153718904242595
873.1257136178515, 3.0272680685792395
887.8143289969343, 2.7694216436361003
